iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_sigma_5m_for_fv,fair_value_sigma_10m_for_fv,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_sigma_5m_for_fv,g_sigma_5m_for_fv,f_minus_g_sigma_5m_for_fv,trade_signal_sigma_5m_for_fv,f_sigma_10m_for_fv,g_sigma_10m_for_fv,f_minus_g_sigma_10m_for_fv,trade_signal_sigma_10m_for_fv,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-23T15:48:25.952Z,1779551304000,1779551305408,1779551305952,1779551305952,694048,694,75413.83,75443.74,75472.83,0.242397,0.147856,0.754004,0.870149,0.712814,0.736804,0.594993,0.660000,0.670000,buy,0.670000,0.682060,0.018000,0.330000,0.340000,0.071944,0.060951,0.010992,0,0.188089,0.173998,0.014091,0,0.030754,0.022361,0.008393,0,0.054744,0.044771,0.009973,0,-0.053127,-0.044495,-0.008632,0
2026-05-23T15:48:26.561Z,1779551305000,1779551306258,1779551306561,1779551306561,693439,693,75413.83,75443.70,75472.83,0.242397,0.147856,0.754099,0.870253,0.712899,0.736895,0.594907,0.660000,0.670000,buy,0.670000,0.682060,0.018000,0.330000,0.340000,0.072039,0.062346,0.009692,0,0.188193,0.175749,0.012445,0,0.030839,0.023460,0.007379,0,0.054835,0.046049,0.008785,0,-0.053213,-0.045347,-0.007866,0
2026-05-23T15:48:27.337Z,1779551306000,1779551306258,1779551307337,1779551307337,692663,693,75413.83,75443.73,75472.83,0.242397,0.147856,0.754220,0.870387,0.713006,0.737011,0.595056,0.660000,0.670000,buy,0.670000,0.682060,0.018000,0.330000,0.340000,0.072160,0.063733,0.008427,0,0.188327,0.177489,0.010838,0,0.030946,0.024551,0.006395,0,0.054951,0.047320,0.007631,0,-0.053064,-0.046142,-0.006922,0
2026-05-23T15:48:30.882Z,1779551309000,1779551310213,1779551310882,1779551310882,689118,689,75413.83,75444.02,75474.55,0.242397,0.147856,0.761095,0.877846,0.719102,0.743587,0.596201,0.660000,0.670000,buy,0.670000,0.682060,0.018000,0.330000,0.340000,0.079035,0.065120,0.013915,0,0.195786,0.179227,0.016558,0,0.037042,0.025642,0.011400,0,0.061527,0.048591,0.012936,0,-0.051919,-0.046905,-0.005015,0
2026-05-23T15:48:31.626Z,1779551310000,1779551310213,1779551311626,1779551311626,688374,688,75413.83,75444.07,75474.55,0.242397,0.147856,0.761214,0.877973,0.719208,0.743701,0.596394,0.660000,0.670000,buy,0.670000,0.682060,0.018000,0.330000,0.340000,0.079154,0.067177,0.011977,0,0.195913,0.181693,0.014220,0,0.037148,0.027329,0.009819,0,0.061641,0.050504,0.011137,0,-0.051726,-0.047560,-0.004166,0
2026-05-23T15:48:33.673Z,1779551312000,1779551313394,1779551313673,1779551313673,686327,686,75413.83,75444.12,75482.29,0.242397,0.147856,0.788711,0.905799,0.743929,0.770166,0.596712,0.690000,0.710000,buy,0.710000,0.722780,0.018000,0.290000,0.310000,0.065931,0.069237,-0.003306,0,0.183019,0.184159,-0.001141,0,0.021149,0.029018,-0.007869,0,0.047386,0.052419,-0.005033,0,-0.080868,-0.048200,-0.032668,0
2026-05-23T15:48:34.368Z,1779551313000,1779551313394,1779551314368,1779551314368,685632,686,75413.83,75447.68,75482.29,0.242397,0.147856,0.788829,0.905911,0.744037,0.770280,0.607884,0.700000,0.710000,buy,0.710000,0.722780,0.018000,0.290000,0.300000,0.066049,0.069964,-0.003915,0,0.183131,0.185324,-0.002193,0,0.021257,0.029098,-0.007841,0,0.047500,0.052899,-0.005399,0,-0.079516,-0.051828,-0.027688,0
2026-05-23T15:48:36.936Z,1779551315000,1779551315315,1779551316936,1779551316936,683064,683,75413.83,75450.89,75482.29,0.242397,0.147856,0.789265,0.906325,0.744434,0.770702,0.618064,0.700000,0.710000,buy,0.710000,0.722780,0.018000,0.290000,0.300000,0.066485,0.070687,-0.004203,0,0.183545,0.186481,-0.002936,0,0.021654,0.029175,-0.007521,0,0.047922,0.053375,-0.005453,0,-0.069336,-0.055394,-0.013943,0
2026-05-23T15:48:37.757Z,1779551316000,1779551317431,1779551317757,1779551317757,682243,682,75413.83,75450.89,75483.33,0.242397,0.147856,0.792915,0.909761,0.747762,0.774238,0.618139,0.700000,0.710000,buy,0.710000,0.722780,0.018000,0.290000,0.300000,0.070135,0.071436,-0.001301,0,0.186981,0.187658,-0.000677,0,0.024982,0.029276,-0.004294,0,0.051458,0.053876,-0.002418,0,-0.069261,-0.057952,-0.011309,0
2026-05-23T15:48:38.582Z,1779551317000,1779551318361,1779551318582,1779551318582,681418,681,75413.83,75450.89,75483.33,0.242397,0.147856,0.793056,0.909893,0.747891,0.774375,0.618211,0.700000,0.710000,buy,0.710000,0.722780,0.018000,0.290000,0.300000,0.070276,0.072501,-0.002225,0,0.187113,0.189120,-0.002007,0,0.025111,0.029667,-0.004556,0,0.051595,0.054684,-0.003090,0,-0.069189,-0.060536,-0.008653,0
2026-05-23T15:48:39.416Z,1779551318000,1779551319408,1779551319416,1779551319416,680584,681,75413.83,75453.40,75489.32,0.242397,0.147856,0.812709,0.927339,0.766020,0.793511,0.626044,0.700000,0.710000,buy,0.710000,0.722780,0.018000,0.290000,0.300000,0.089929,0.071321,0.018608,0,0.204559,0.188010,0.016549,0,0.043240,0.028088,0.015151,0,0.070731,0.053356,0.017375,0,-0.061356,-0.063122,0.001766,0
2026-05-23T15:48:45.436Z,1779551324000,1779551325354,1779551325436,1779551325436,674564,675,75413.83,75456.59,75465.92,0.242397,0.147856,0.730874,0.843648,0.692523,0.714787,0.636412,0.710000,0.720000,buy,0.720000,0.732960,0.018000,0.280000,0.290000,-0.002086,0.073119,-0.075205,0,0.110688,0.189657,-0.078968,0,-0.004697,0.029337,-0.034034,0,0.017567,0.054954,-0.037388,0,-0.060808,-0.063945,0.003137,0
2026-05-23T15:48:45.914Z,1779551324000,1779551325354,1779551325914,1779551325914,674086,674,75413.83,75456.59,75465.92,0.242397,0.147856,0.730946,0.843734,0.692586,0.714855,0.636458,0.700000,0.720000,buy,0.720000,0.732960,0.018000,0.280000,0.300000,-0.002014,0.065707,-0.067721,0,0.110774,0.181906,-0.071132,0,0.005186,0.025783,-0.020597,0,-0.018105,0.051228,-0.069332,0,-0.050942,-0.064704,0.013763,0
2026-05-23T15:48:46.692Z,1779551325000,1779551326372,1779551326692,1779551326692,673308,673,75413.83,75448.81,75465.92,0.242397,0.147856,0.731064,0.843874,0.692688,0.714967,0.612391,0.690000,0.700000,buy,0.700000,0.712600,0.018000,0.300000,0.310000,0.018464,0.058289,-0.039826,0,0.131274,0.174151,-0.042877,0,0.015108,0.023207,-0.008099,0,0.002367,0.043922,-0.041555,0,-0.065189,-0.064492,-0.000697,0
2026-05-23T15:48:47.384Z,1779551326000,1779551326372,1779551327384,1779551327384,672616,673,75413.83,75443.59,75465.92,0.242397,0.147856,0.731168,0.843998,0.692780,0.715066,0.595972,0.670000,0.680000,buy,0.680000,0.692240,0.018000,0.320000,0.330000,0.038928,0.052232,-0.013304,0,0.151758,0.167700,-0.015941,0,0.000540,0.021014,-0.020474,0,0.022826,0.038006,-0.015180,0,-0.061968,-0.065819,0.003852,0
2026-05-23T15:48:47.793Z,1779551326000,1779551327271,1779551327793,1779551327793,672207,672,75413.83,75443.59,75465.92,0.242397,0.147856,0.731230,0.844072,0.692834,0.715125,0.596001,0.650000,0.680000,buy,0.680000,0.692240,0.018000,0.320000,0.350000,0.038990,0.048210,-0.009219,0,0.151832,0.163284,-0.011452,0,0.000594,0.017353,-0.016759,0,0.022885,0.034125,-0.011240,0,-0.042299,-0.066843,0.024545,0
2026-05-23T15:48:48.716Z,1779551327000,1779551328408,1779551328716,1779551328716,671284,671,75413.83,75442.42,75465.92,0.242397,0.147856,0.731370,0.844238,0.692956,0.715258,0.592353,0.600000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.400000,0.100210,0.045516,0.054695,1,0.213078,0.160166,0.052913,1,0.061796,0.015297,0.046498,1,0.084098,0.031675,0.052423,1,0.003153,-0.062986,0.066140,0
2026-05-23T15:48:49.359Z,1779551328000,1779551328408,1779551329359,1779551329359,670641,671,75413.83,75442.44,75465.92,0.242397,0.147856,0.731468,0.844354,0.693041,0.715351,0.592482,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,0.100308,0.048932,0.051376,1,0.213194,0.163160,0.050034,1,0.061881,0.019351,0.042530,1,0.084191,0.035334,0.048856,1,-0.006538,-0.054719,0.048182,0
2026-05-23T15:48:50.769Z,1779551329000,1779551330400,1779551330769,1779551330769,669231,669,75413.83,75441.10,75465.92,0.242397,0.147856,0.731683,0.844609,0.693228,0.715554,0.588300,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,0.100523,0.052314,0.048209,1,0.213449,0.166125,0.047324,1,0.062068,0.023374,0.038694,0,0.084394,0.038961,0.045433,1,-0.010720,-0.048440,0.037720,0
2026-05-23T15:48:52.822Z,1779551331000,1779551332383,1779551332822,1779551332822,667178,667,75413.83,75438.45,75451.21,0.242397,0.147856,0.671484,0.766845,0.641635,0.658853,0.579910,0.620000,0.630000,buy,0.630000,0.641340,0.018000,0.370000,0.380000,0.030144,0.055353,-0.025209,0,0.125505,0.168772,-0.043267,0,0.000295,0.027083,-0.026788,0,0.017513,0.042255,-0.024742,0,-0.028930,-0.042585,0.013655,0
2026-05-23T15:48:53.476Z,1779551332000,1779551332383,1779551333476,1779551333476,666524,667,75413.83,75437.32,75451.21,0.242397,0.147856,0.671563,0.766955,0.641701,0.658927,0.576314,0.620000,0.630000,buy,0.630000,0.641340,0.018000,0.370000,0.380000,0.030223,0.051340,-0.021117,0,0.125615,0.162611,-0.036997,0,0.000361,0.024601,-0.024240,0,0.017587,0.038847,-0.021260,0,-0.032526,-0.038560,0.006033,0
2026-05-23T15:48:54.171Z,1779551333000,1779551332383,1779551334171,1779551334171,665829,666,75413.83,75433.69,75451.21,0.242397,0.147856,0.671647,0.767071,0.641772,0.659006,0.564630,0.620000,0.630000,buy,0.630000,0.641340,0.018000,0.370000,0.380000,0.030307,0.045369,-0.015062,0,0.125731,0.154717,-0.028986,0,0.000432,0.020313,-0.019881,0,0.017666,0.033532,-0.015867,0,-0.044210,-0.035677,-0.008533,0
2026-05-23T15:48:54.795Z,1779551333000,1779551334248,1779551334795,1779551334795,665205,665,75413.83,75433.69,75451.21,0.242397,0.147856,0.671722,0.767176,0.641836,0.659076,0.564661,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.071102,0.048608,0.022494,0,0.166556,0.156221,0.010334,0,0.041216,0.020826,0.020390,0,0.058456,0.033542,0.024914,0,-0.004899,-0.034017,0.029117,0
2026-05-23T15:48:55.675Z,1779551334000,1779551335008,1779551335675,1779551335675,664325,664,75413.83,75432.56,75451.21,0.242397,0.147856,0.671829,0.767323,0.641926,0.659176,0.561050,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.071209,0.055920,0.015289,0,0.166703,0.161799,0.004904,0,0.041306,0.024429,0.016877,0,0.058556,0.041198,0.017358,0,-0.008510,-0.029412,0.020903,0
2026-05-23T15:48:56.350Z,1779551335000,1779551335008,1779551336350,1779551336350,663650,664,75413.83,75430.12,75451.21,0.242397,0.147856,0.671911,0.767437,0.641996,0.659253,0.553133,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.071291,0.061194,0.010096,0,0.166817,0.165342,0.001475,0,0.041376,0.027049,0.014327,0,0.058633,0.046817,0.011816,0,-0.016427,-0.023745,0.007317,0
2026-05-23T15:48:56.493Z,1779551335000,1779551336409,1779551336493,1779551336493,663507,664,75413.83,75430.12,75451.21,0.242397,0.147856,0.671928,0.767461,0.642010,0.659269,0.553139,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.081488,0.064431,0.017058,0,0.177021,0.166848,0.010173,0,0.051570,0.031132,0.020438,0,0.068829,0.050398,0.018431,0,-0.006601,-0.019191,0.012589,0
2026-05-23T15:48:57.627Z,1779551336000,1779551336409,1779551337627,1779551337627,662373,662,75413.83,75430.12,75451.21,0.242397,0.147856,0.672066,0.767652,0.642127,0.659398,0.553160,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.081626,0.068681,0.012946,0,0.177212,0.169367,0.007845,0,0.051687,0.036230,0.015457,0,0.068958,0.054992,0.013966,0,-0.006580,-0.015621,0.009040,0
2026-05-23T15:48:58.278Z,1779551337000,1779551336409,1779551338278,1779551338278,661722,662,75413.83,75430.23,75451.21,0.242397,0.147856,0.672146,0.767762,0.642194,0.659473,0.553555,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.081706,0.066822,0.014884,0,0.177322,0.165780,0.011542,0,0.051754,0.035219,0.016535,0,0.069033,0.053478,0.015554,0,-0.006185,-0.016594,0.010409,0
2026-05-23T15:48:59.664Z,1779551338000,1779551336409,1779551339664,1779551339664,660336,660,75413.83,75430.24,75451.21,0.242397,0.147856,0.672315,0.767996,0.642337,0.659631,0.553659,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.081875,0.064962,0.016913,0,0.177556,0.162193,0.015363,0,0.051897,0.034207,0.017691,0,0.069191,0.051963,0.017229,0,-0.006081,-0.016559,0.010478,0
2026-05-23T15:49:00.380Z,1779551339000,1779551336409,1779551340380,1779551340380,659620,660,75413.83,75430.24,75451.21,0.242397,0.147856,0.672403,0.768118,0.642411,0.659713,0.553688,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.081963,0.063097,0.018866,0,0.177678,0.158604,0.019074,0,0.051971,0.033190,0.018782,0,0.069273,0.050442,0.018831,0,-0.006052,-0.016095,0.010043,0
2026-05-23T15:49:01.705Z,1779551340000,1779551341408,1779551341705,1779551341705,658295,658,75413.83,75430.44,75451.21,0.242397,0.147856,0.672565,0.768343,0.642549,0.659866,0.554390,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.082125,0.068279,0.013846,0,0.177903,0.163821,0.014082,0,0.052109,0.038357,0.013752,0,0.069426,0.055618,0.013807,0,-0.005350,-0.013807,0.008457,0
2026-05-23T15:49:02.170Z,1779551341000,1779551341408,1779551342170,1779551342170,657830,658,75413.83,75430.44,75451.21,0.242397,0.147856,0.672622,0.768422,0.642597,0.659919,0.554409,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.082182,0.073469,0.008713,0,0.177982,0.169050,0.008932,0,0.052157,0.043532,0.008625,0,0.069479,0.060802,0.008677,0,-0.005331,-0.011090,0.005759,0
2026-05-23T15:49:03.515Z,1779551342000,1779551343285,1779551343515,1779551343515,656485,656,75413.83,75431.29,75451.21,0.242397,0.147856,0.672788,0.768651,0.642737,0.660074,0.557247,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.082348,0.078657,0.003691,0,0.178211,0.174275,0.003936,0,0.052297,0.048704,0.003593,0,0.069634,0.065984,0.003651,0,-0.002493,-0.007202,0.004708,0
2026-05-23T15:49:05.624Z,1779551344000,1779551343285,1779551345624,1779551345624,654376,654,75413.83,75430.82,75451.21,0.242397,0.147856,0.673049,0.769011,0.642958,0.660318,0.555813,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.082609,0.079781,0.002827,0,0.178571,0.175440,0.003131,0,0.052518,0.049813,0.002705,0,0.069878,0.067101,0.002777,0,-0.003927,-0.006961,0.003034,0
2026-05-23T15:49:06.241Z,1779551345000,1779551343285,1779551346241,1779551346241,653759,654,75413.83,75430.82,75451.21,0.242397,0.147856,0.673125,0.769117,0.643023,0.660390,0.555839,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.082685,0.080921,0.001764,0,0.178677,0.176627,0.002050,0,0.052583,0.050934,0.001649,0,0.069950,0.068234,0.001716,0,-0.003901,-0.006503,0.002602,0
2026-05-23T15:49:07.755Z,1779551346000,1779551347409,1779551347755,1779551347755,652245,652,75413.83,75430.40,75451.21,0.242397,0.147856,0.673313,0.769377,0.643182,0.660566,0.554499,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.082873,0.082061,0.000813,0,0.178937,0.177813,0.001124,0,0.052742,0.052054,0.000687,0,0.070126,0.069365,0.000761,0,-0.005241,-0.005250,0.000010,0
2026-05-23T15:49:08.464Z,1779551347000,1779551348259,1779551348464,1779551348464,651536,652,75413.83,75430.42,75451.21,0.242397,0.147856,0.673402,0.769499,0.643257,0.660649,0.554603,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.082962,0.082199,0.000762,0,0.179059,0.178005,0.001054,0,0.052817,0.052172,0.000645,0,0.070209,0.069495,0.000714,0,-0.005137,-0.005114,-0.000023,0
2026-05-23T15:49:09.279Z,1779551348000,1779551348259,1779551349279,1779551349279,650721,651,75413.83,75430.42,75451.21,0.242397,0.147856,0.673503,0.769639,0.643343,0.660744,0.554643,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.083063,0.082333,0.000731,0,0.179199,0.178190,0.001010,0,0.052903,0.052285,0.000618,0,0.070304,0.069620,0.000684,0,-0.005097,-0.004970,-0.000127,0
2026-05-23T15:49:10.594Z,1779551349000,1779551350364,1779551350594,1779551350594,649406,649,75413.83,75430.35,75451.21,0.242397,0.147856,0.673668,0.769866,0.643482,0.660898,0.554455,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.083228,0.082469,0.000759,0,0.179426,0.178377,0.001049,0,0.053042,0.052399,0.000642,0,0.070458,0.069747,0.000711,0,-0.005285,-0.004861,-0.000424,0
2026-05-23T15:49:11.411Z,1779551350000,1779551351422,1779551351411,1779551351411,648589,649,75413.83,75430.35,75451.21,0.242397,0.147856,0.673770,0.770008,0.643568,0.660994,0.554492,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.083330,0.082604,0.000726,0,0.179568,0.178564,0.001003,0,0.053128,0.052514,0.000615,0,0.070554,0.069874,0.000680,0,-0.005248,-0.004781,-0.000466,0
2026-05-23T15:49:12.539Z,1779551351000,1779551352331,1779551352539,1779551352539,647461,647,75413.83,75430.35,75451.21,0.242397,0.147856,0.673912,0.770203,0.643688,0.661127,0.554539,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.083472,0.082741,0.000731,0,0.179763,0.178753,0.001010,0,0.053248,0.052630,0.000619,0,0.070687,0.070002,0.000685,0,-0.005201,-0.004701,-0.000500,0
2026-05-23T15:49:13.342Z,1779551352000,1779551352331,1779551353342,1779551353342,646658,647,75413.83,75430.35,75451.21,0.242397,0.147856,0.674013,0.770343,0.643774,0.661221,0.554575,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.083573,0.082875,0.000698,0,0.179903,0.178939,0.000963,0,0.053334,0.052743,0.000590,0,0.070781,0.070128,0.000653,0,-0.005165,-0.004686,-0.000479,0
2026-05-23T15:49:14.799Z,1779551353000,1779551354391,1779551354799,1779551354799,645201,645,75413.83,75430.34,75451.21,0.242397,0.147856,0.674197,0.770596,0.643929,0.661393,0.554623,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.083757,0.083014,0.000742,0,0.180156,0.179131,0.001025,0,0.053489,0.052861,0.000628,0,0.070953,0.070258,0.000695,0,-0.005117,-0.004669,-0.000447,0
2026-05-23T15:49:15.491Z,1779551354000,1779551355431,1779551355491,1779551355491,644509,645,75413.83,75430.35,75451.21,0.242397,0.147856,0.674284,0.770717,0.644003,0.661475,0.554657,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.083844,0.083155,0.000689,0,0.180277,0.179326,0.000951,0,0.053563,0.052980,0.000583,0,0.071035,0.070390,0.000645,0,-0.005083,-0.004932,-0.000151,0
2026-05-23T15:49:16.183Z,1779551355000,1779551355431,1779551356183,1779551356183,643817,644,75413.83,75430.27,75451.21,0.242397,0.147856,0.674372,0.770837,0.644078,0.661557,0.554422,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.083932,0.083279,0.000653,0,0.180397,0.179496,0.000901,0,0.053638,0.053085,0.000553,0,0.071117,0.070506,0.000612,0,-0.005318,-0.005047,-0.000271,0
2026-05-23T15:49:17.686Z,1779551356000,1779551357414,1779551357686,1779551357686,642314,642,75413.83,75430.19,75444.92,0.242397,0.147856,0.646623,0.731495,0.620731,0.635638,0.554245,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.056183,0.083403,-0.027221,0,0.141055,0.179668,-0.038614,0,0.030291,0.053190,-0.022900,0,0.045198,0.070622,-0.025425,0,-0.005495,-0.005189,-0.000306,0
2026-05-23T15:49:18.666Z,1779551357000,1779551358383,1779551358666,1779551358666,641334,641,75413.83,75430.14,75444.92,0.242397,0.147856,0.646730,0.731650,0.620820,0.635737,0.554102,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.056290,0.080734,-0.024445,0,0.141210,0.175880,-0.034670,0,0.030380,0.050945,-0.020565,0,0.045297,0.068130,-0.022832,0,-0.005638,-0.005215,-0.000424,0
2026-05-23T15:49:19.484Z,1779551358000,1779551359370,1779551359484,1779551359484,640516,641,75413.83,75427.30,75444.92,0.242397,0.147856,0.646819,0.731780,0.620896,0.635821,0.544705,0.540000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.460000,0.076739,0.078067,-0.001328,0,0.161700,0.172095,-0.010395,0,0.050816,0.048702,0.002114,0,0.065741,0.065638,0.000102,0,0.014425,-0.005265,0.019690,0
2026-05-23T15:49:20.618Z,1779551359000,1779551360431,1779551360618,1779551360618,639382,639,75413.83,75424.56,75444.92,0.242397,0.147856,0.646944,0.731961,0.621000,0.635937,0.535625,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.087044,0.077435,0.009609,0,0.172061,0.170345,0.001716,0,0.061100,0.048493,0.012607,0,0.076037,0.065182,0.010855,0,0.005345,-0.003312,0.008658,0
2026-05-23T15:49:21.213Z,1779551360000,1779551360431,1779551361213,1779551361213,638787,639,75413.83,75426.12,75444.92,0.242397,0.147856,0.647009,0.732056,0.621055,0.635998,0.540837,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.087109,0.077816,0.009293,0,0.172156,0.169609,0.002547,0,0.061155,0.049299,0.011856,0,0.076098,0.065740,0.010358,0,0.010557,-0.002249,0.012806,0
2026-05-23T15:49:22.324Z,1779551361000,1779551361384,1779551362324,1779551362324,637676,638,75413.83,75426.12,75444.92,0.242397,0.147856,0.647132,0.732234,0.621157,0.636112,0.540865,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.087232,0.078194,0.009037,0,0.172334,0.168868,0.003466,0,0.061257,0.050101,0.011156,0,0.076212,0.066294,0.009918,0,0.010585,-0.000669,0.011254,0
2026-05-23T15:49:23.434Z,1779551362000,1779551363125,1779551363434,1779551363434,636566,637,75413.83,75426.06,75444.92,0.242397,0.147856,0.647254,0.732412,0.621260,0.636226,0.540725,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.087354,0.078570,0.008784,0,0.172512,0.168125,0.004387,0,0.061360,0.050902,0.010458,0,0.076326,0.066847,0.009479,0,0.010445,0.000910,0.009536,0
2026-05-23T15:49:23.501Z,1779551362000,1779551363125,1779551363501,1779551363501,636499,636,75413.83,75426.06,75444.92,0.242397,0.147856,0.647262,0.732423,0.621266,0.636233,0.540728,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.097542,0.078948,0.018593,0,0.182703,0.167386,0.015317,0,0.071546,0.051705,0.019841,0,0.086513,0.067401,0.019112,0,-0.008992,0.002471,-0.011463,0
2026-05-23T15:49:23.992Z,1779551363000,1779551363125,1779551363992,1779551363992,636008,636,75413.83,75426.01,75444.92,0.242397,0.147856,0.647316,0.732501,0.621312,0.636284,0.540562,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.097596,0.080327,0.017269,0,0.182781,0.167640,0.015141,0,0.071592,0.053511,0.018081,0,0.086564,0.068957,0.017606,0,-0.009158,0.002083,-0.011241,0
2026-05-23T15:49:25.237Z,1779551364000,1779551364377,1779551365237,1779551365237,634763,635,75413.83,75425.97,75444.92,0.242397,0.147856,0.647454,0.732702,0.621427,0.636413,0.540473,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.097734,0.081702,0.016032,0,0.182982,0.167891,0.015091,0,0.071707,0.055313,0.016394,0,0.086693,0.070510,0.016182,0,-0.009247,0.001676,-0.010923,0
2026-05-23T15:49:26.310Z,1779551365000,1779551365358,1779551366310,1779551366310,633690,634,75413.83,75425.61,75444.92,0.242397,0.147856,0.647573,0.732875,0.621527,0.636524,0.539292,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.097853,0.083082,0.014771,0,0.183155,0.168149,0.015005,0,0.071807,0.057120,0.014687,0,0.086804,0.072068,0.014736,0,-0.010428,0.001283,-0.011710,0
2026-05-23T15:49:27.349Z,1779551366000,1779551365358,1779551367349,1779551367349,632651,633,75413.83,75425.62,75444.92,0.242397,0.147856,0.647689,0.733043,0.621624,0.636632,0.539348,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.097969,0.087249,0.010720,0,0.183323,0.172359,0.010963,0,0.071904,0.061272,0.010632,0,0.086912,0.076228,0.010683,0,-0.010372,0.000789,-0.011161,0
2026-05-23T15:49:28.517Z,1779551367000,1779551368307,1779551368517,1779551368517,631483,631,75413.83,75425.41,75444.92,0.242397,0.147856,0.647819,0.733232,0.621734,0.636753,0.538705,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.098099,0.091417,0.006682,0,0.183512,0.176571,0.006941,0,0.072014,0.065424,0.006589,0,0.087033,0.080390,0.006643,0,-0.011015,0.000316,-0.011331,0
2026-05-23T15:49:29.032Z,1779551368000,1779551368307,1779551369032,1779551369032,630968,631,75413.83,75425.24,75444.92,0.242397,0.147856,0.647877,0.733315,0.621782,0.636807,0.538128,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.098157,0.093553,0.004604,0,0.183595,0.178752,0.004844,0,0.072062,0.067544,0.004518,0,0.087087,0.082519,0.004568,0,-0.011592,-0.002228,-0.009364,0
2026-05-23T15:49:30.109Z,1779551369000,1779551369298,1779551370109,1779551370109,629891,630,75413.83,75424.71,75444.92,0.242397,0.147856,0.647998,0.733490,0.621883,0.636920,0.536381,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.098278,0.094664,0.003613,0,0.183770,0.179905,0.003865,0,0.072163,0.068640,0.003523,0,0.087200,0.083624,0.003575,0,-0.013339,-0.003922,-0.009417,0
