iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_sigma_5m_for_fv,fair_value_sigma_10m_for_fv,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_sigma_5m_for_fv,g_sigma_5m_for_fv,f_minus_g_sigma_5m_for_fv,trade_signal_sigma_5m_for_fv,f_sigma_10m_for_fv,g_sigma_10m_for_fv,f_minus_g_sigma_10m_for_fv,trade_signal_sigma_10m_for_fv,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-23T18:47:12.003Z,1779562031000,1779562030422,1779562032003,1779562032003,767997,768,75800.23,75784.95,75809.21,0.222700,0.215150,0.542682,0.544189,0.533495,0.533954,0.452335,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,0.125302,0.125147,0.000156,0,0.126809,0.126648,0.000161,0,0.116115,0.115992,0.000123,0,0.116574,0.116449,0.000125,0,0.034955,0.040233,-0.005279,0
2026-05-23T18:47:13.096Z,1779562032000,1779562032429,1779562033096,1779562033096,766904,767,75800.23,75784.95,75809.21,0.222700,0.215150,0.542713,0.544221,0.533519,0.533978,0.452302,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,0.125333,0.125175,0.000158,0,0.126841,0.126678,0.000163,0,0.116139,0.116014,0.000125,0,0.116598,0.116472,0.000127,0,0.034922,0.037533,-0.002611,0
2026-05-23T18:47:14.192Z,1779562033000,1779562033408,1779562034192,1779562034192,765808,766,75800.23,75784.95,75809.21,0.222700,0.215150,0.542744,0.544253,0.533543,0.534003,0.452269,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,0.125364,0.125204,0.000159,0,0.126873,0.126708,0.000165,0,0.116163,0.116037,0.000126,0,0.116623,0.116495,0.000128,0,0.034889,0.036187,-0.001298,0
2026-05-23T18:47:15.354Z,1779562034000,1779562034382,1779562035354,1779562035354,764646,765,75800.23,75784.95,75809.21,0.222700,0.215150,0.542776,0.544287,0.533569,0.534029,0.452216,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,0.125396,0.125235,0.000161,0,0.126907,0.126740,0.000167,0,0.116189,0.116062,0.000127,0,0.116649,0.116520,0.000129,0,0.034836,0.035535,-0.000700,0
2026-05-23T18:47:16.090Z,1779562035000,1779562035391,1779562036090,1779562036090,763910,764,75800.23,75784.95,75809.21,0.222700,0.215150,0.542797,0.544308,0.533585,0.534046,0.452193,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,0.125417,0.125265,0.000152,0,0.126928,0.126771,0.000157,0,0.116205,0.116085,0.000120,0,0.116666,0.116544,0.000122,0,0.034813,0.035468,-0.000655,0
2026-05-23T18:47:17.007Z,1779562036000,1779562035391,1779562037007,1779562037007,762993,763,75800.23,75784.96,75809.21,0.222700,0.215150,0.542823,0.544335,0.533606,0.534066,0.452205,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,0.125443,0.125295,0.000148,0,0.126955,0.126802,0.000153,0,0.116226,0.116109,0.000117,0,0.116686,0.116568,0.000119,0,0.034825,0.035435,-0.000610,0
2026-05-23T18:47:18.074Z,1779562037000,1779562037430,1779562038074,1779562038074,761926,762,75800.23,75784.99,75809.21,0.222700,0.215150,0.542853,0.544366,0.533630,0.534091,0.452272,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,0.125473,0.125322,0.000151,0,0.126986,0.126830,0.000156,0,0.116250,0.116131,0.000119,0,0.116711,0.116590,0.000121,0,0.034892,0.035301,-0.000410,0
2026-05-23T18:47:19.016Z,1779562038000,1779562038279,1779562039016,1779562039016,760984,761,75800.23,75785.12,75809.21,0.222700,0.215150,0.542880,0.544394,0.533651,0.534112,0.452638,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,0.125500,0.125350,0.000150,0,0.127014,0.126859,0.000155,0,0.116271,0.116152,0.000119,0,0.116732,0.116612,0.000120,0,0.035258,0.035192,0.000066,0
2026-05-23T18:47:20.285Z,1779562039000,1779562039385,1779562040285,1779562040285,759715,760,75800.23,75785.68,75809.21,0.222700,0.215150,0.542916,0.544431,0.533679,0.534141,0.454343,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,0.125536,0.125377,0.000159,0,0.127051,0.126887,0.000164,0,0.116299,0.116174,0.000125,0,0.116761,0.116634,0.000127,0,0.036963,0.035122,0.001841,0
2026-05-23T18:47:21.377Z,1779562040000,1779562041397,1779562041377,1779562041377,758623,759,75800.23,75785.50,75809.21,0.222700,0.215150,0.542947,0.544463,0.533704,0.534166,0.453751,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,0.125567,0.125405,0.000162,0,0.127083,0.126916,0.000167,0,0.116324,0.116196,0.000128,0,0.116786,0.116656,0.000129,0,0.036371,0.035225,0.001146,0
2026-05-23T18:47:22.014Z,1779562041000,1779562041397,1779562042014,1779562042014,757986,758,75800.23,75785.50,75809.21,0.222700,0.215150,0.542965,0.544482,0.533718,0.534180,0.453739,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,0.125585,0.125433,0.000152,0,0.127102,0.126945,0.000157,0,0.116338,0.116218,0.000120,0,0.116800,0.116679,0.000122,0,0.036359,0.035272,0.001087,0
2026-05-23T18:47:23.274Z,1779562042000,1779562041397,1779562043274,1779562043274,756726,757,75800.23,75785.47,75809.21,0.222700,0.215150,0.543001,0.544519,0.533747,0.534209,0.453587,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,0.125621,0.125461,0.000160,0,0.127139,0.126974,0.000165,0,0.116367,0.116240,0.000126,0,0.116829,0.116701,0.000128,0,0.036207,0.035413,0.000794,0
2026-05-23T18:47:24.615Z,1779562043000,1779562043408,1779562044615,1779562044615,755385,755,75800.23,75785.47,75809.21,0.222700,0.215150,0.543039,0.544559,0.533777,0.534240,0.453568,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,0.125659,0.125490,0.000169,0,0.127179,0.127004,0.000175,0,0.116397,0.116263,0.000134,0,0.116860,0.116724,0.000136,0,0.036188,0.035541,0.000647,0
2026-05-23T18:47:25.369Z,1779562044000,1779562045408,1779562045369,1779562045369,754631,755,75800.23,75785.47,75809.21,0.222700,0.215150,0.543061,0.544581,0.533794,0.534257,0.453535,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,0.125681,0.125520,0.000161,0,0.127201,0.127034,0.000167,0,0.116414,0.116287,0.000128,0,0.116877,0.116748,0.000129,0,0.036155,0.035671,0.000484,0
2026-05-23T18:47:26.333Z,1779562045000,1779562045408,1779562046333,1779562046333,753667,754,75800.23,75785.47,75809.21,0.222700,0.215150,0.543089,0.544610,0.533816,0.534279,0.453506,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,0.125709,0.125548,0.000161,0,0.127230,0.127064,0.000166,0,0.116436,0.116309,0.000127,0,0.116899,0.116771,0.000129,0,0.036126,0.035803,0.000323,0
2026-05-23T18:47:26.923Z,1779562046000,1779562046058,1779562046923,1779562046923,753077,753,75800.23,75785.52,75809.21,0.222700,0.215150,0.543106,0.544627,0.533829,0.534293,0.453652,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,0.125726,0.125577,0.000148,0,0.127247,0.127094,0.000153,0,0.116449,0.116332,0.000117,0,0.116913,0.116794,0.000119,0,0.036272,0.035934,0.000338,0
2026-05-23T18:47:28.109Z,1779562047000,1779562046058,1779562048109,1779562048109,751891,752,75800.23,75785.68,75809.21,0.222700,0.215150,0.543140,0.544663,0.533857,0.534320,0.454099,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,0.125760,0.125606,0.000154,0,0.127283,0.127123,0.000160,0,0.116477,0.116355,0.000122,0,0.116940,0.116817,0.000124,0,0.036719,0.036079,0.000640,0
2026-05-23T18:47:29.544Z,1779562048000,1779562049395,1779562049544,1779562049544,750456,750,75800.23,75786.07,75809.21,0.222700,0.215150,0.543181,0.544705,0.533889,0.534354,0.455292,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,0.125801,0.125634,0.000167,0,0.127325,0.127153,0.000173,0,0.116509,0.116377,0.000132,0,0.116974,0.116840,0.000134,0,0.037912,0.036262,0.001650,0
2026-05-23T18:47:30.201Z,1779562049000,1779562049395,1779562050201,1779562050201,749799,750,75800.23,75785.74,75809.21,0.222700,0.215150,0.543200,0.544725,0.533904,0.534369,0.454242,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,0.125820,0.125665,0.000156,0,0.127345,0.127184,0.000161,0,0.116524,0.116401,0.000123,0,0.116989,0.116864,0.000125,0,0.036862,0.036527,0.000335,0
2026-05-23T18:47:31.296Z,1779562050000,1779562050431,1779562051296,1779562051296,748704,749,75800.23,75786.83,75798.83,0.222700,0.215150,0.492974,0.492742,0.494368,0.494299,0.457623,0.380000,0.400000,buy,0.400000,0.407200,0.018000,0.600000,0.620000,0.085774,0.125693,-0.039919,0,0.085542,0.127213,-0.041671,0,0.087168,0.116424,-0.029256,0,0.087099,0.116887,-0.029787,0,0.050423,0.036517,0.013905,0
2026-05-23T18:47:31.355Z,1779562050000,1779562050431,1779562051355,1779562051355,748645,749,75800.23,75786.83,75798.83,0.222700,0.215150,0.492974,0.492742,0.494368,0.494299,0.457621,0.380000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.620000,0.095954,0.121714,-0.025760,0,0.095722,0.123059,-0.027337,0,0.097348,0.113508,-0.016160,0,0.097279,0.113918,-0.016639,0,0.060601,0.037922,0.022679,0
2026-05-23T18:47:31.361Z,1779562050000,1779562051418,1779562051361,1779562051361,748639,749,75800.23,75786.83,75798.83,0.222700,0.215150,0.492974,0.492742,0.494368,0.494299,0.457621,0.370000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.630000,0.095954,0.118751,-0.022797,0,0.095722,0.119921,-0.024199,0,0.097348,0.111609,-0.014261,0,0.097279,0.111966,-0.014687,0,0.060601,0.040346,0.020254,0
2026-05-23T18:47:32.513Z,1779562051000,1779562052390,1779562052513,1779562052513,747487,747,75800.23,75783.40,75798.83,0.222700,0.215150,0.492969,0.492737,0.494364,0.494295,0.446855,0.370000,0.380000,buy,0.380000,0.386840,0.018000,0.620000,0.630000,0.106129,0.115784,-0.009655,0,0.105897,0.116780,-0.010883,0,0.107524,0.109707,-0.002183,0,0.107455,0.110011,-0.002556,0,0.060015,0.042786,0.017229,0
2026-05-23T18:47:33.367Z,1779562052000,1779562053384,1779562053367,1779562053367,746633,747,75800.23,75782.30,75798.83,0.222700,0.215150,0.492965,0.492733,0.494361,0.494292,0.443406,0.370000,0.380000,buy,0.380000,0.386840,0.018000,0.620000,0.630000,0.106125,0.113831,-0.007706,0,0.105893,0.114651,-0.008759,0,0.107521,0.108820,-0.001299,0,0.107452,0.109071,-0.001618,0,0.056566,0.045169,0.011398,0
2026-05-23T18:47:33.820Z,1779562052000,1779562053384,1779562053820,1779562053820,746180,746,75800.23,75782.30,75798.83,0.222700,0.215150,0.492963,0.492731,0.494359,0.494291,0.443390,0.360000,0.370000,buy,0.370000,0.376660,0.018000,0.630000,0.640000,0.116303,0.111875,0.004428,0,0.116071,0.112521,0.003550,0,0.117699,0.107930,0.009769,0,0.117631,0.108128,0.009503,0,0.066730,0.047210,0.019520,0
2026-05-23T18:47:33.977Z,1779562053000,1779562053384,1779562053977,1779562053977,746023,746,75800.23,75779.15,75798.83,0.222700,0.215150,0.492962,0.492730,0.494359,0.494290,0.433549,0.360000,0.370000,buy,0.370000,0.376660,0.018000,0.630000,0.640000,0.116302,0.110935,0.005368,0,0.116070,0.111405,0.004665,0,0.117699,0.108057,0.009642,0,0.117630,0.108201,0.009429,0,0.056889,0.050270,0.006619,0
2026-05-23T18:47:35.111Z,1779562054000,1779562054426,1779562055111,1779562055111,744889,745,75800.23,75778.30,75798.83,0.222700,0.215150,0.492957,0.492725,0.494355,0.494286,0.430858,0.360000,0.370000,buy,0.370000,0.376660,0.018000,0.630000,0.640000,0.116297,0.109992,0.006305,0,0.116065,0.110287,0.005778,0,0.117695,0.108182,0.009513,0,0.117626,0.108273,0.009353,0,0.054198,0.052332,0.001867,0
2026-05-23T18:47:36.266Z,1779562055000,1779562055408,1779562056266,1779562056266,743734,744,75800.23,75777.58,75797.83,0.222700,0.215150,0.488135,0.487734,0.490562,0.490442,0.428596,0.360000,0.370000,buy,0.370000,0.376660,0.018000,0.630000,0.640000,0.111475,0.109046,0.002430,0,0.111074,0.109165,0.001909,0,0.113902,0.108304,0.005598,0,0.113782,0.108341,0.005440,0,0.051936,0.054080,-0.002144,0
2026-05-23T18:47:37.655Z,1779562056000,1779562057353,1779562057655,1779562057655,742345,742,75800.23,75777.24,75797.83,0.222700,0.215150,0.488125,0.487723,0.490553,0.490433,0.427450,0.360000,0.370000,buy,0.370000,0.376660,0.018000,0.630000,0.640000,0.111465,0.107613,0.003851,0,0.111063,0.107540,0.003523,0,0.113893,0.108043,0.005851,0,0.113773,0.108022,0.005751,0,0.050790,0.055482,-0.004692,0
2026-05-23T18:47:38.289Z,1779562057000,1779562057353,1779562058289,1779562058289,741711,742,75800.23,75777.07,75797.83,0.222700,0.215150,0.488120,0.487718,0.490550,0.490429,0.426917,0.360000,0.370000,buy,0.370000,0.376660,0.018000,0.630000,0.640000,0.111460,0.106178,0.005282,0,0.111058,0.105912,0.005146,0,0.113890,0.107780,0.006110,0,0.113769,0.107701,0.006069,0,0.050257,0.056875,-0.006618,0
2026-05-23T18:47:38.996Z,1779562058000,1779562058158,1779562058996,1779562058996,741004,741,75800.23,75777.52,75797.83,0.222700,0.215150,0.488114,0.487712,0.490545,0.490425,0.428255,0.360000,0.370000,buy,0.370000,0.376660,0.018000,0.630000,0.640000,0.111454,0.108746,0.002708,0,0.111052,0.108464,0.002589,0,0.113885,0.110452,0.003434,0,0.113765,0.110368,0.003397,0,0.051595,0.056858,-0.005264,0
2026-05-23T18:47:40.408Z,1779562059000,1779562060308,1779562060408,1779562060408,739592,740,75800.23,75778.06,75797.83,0.222700,0.215150,0.488104,0.487701,0.490537,0.490416,0.429894,0.360000,0.370000,buy,0.370000,0.376660,0.018000,0.630000,0.640000,0.111444,0.110296,0.001147,0,0.111041,0.109997,0.001044,0,0.113877,0.112106,0.001771,0,0.113756,0.112016,0.001740,0,0.053234,0.055958,-0.002724,0
2026-05-23T18:47:41.106Z,1779562060000,1779562060308,1779562061106,1779562061106,738894,739,75800.23,75777.13,75797.83,0.222700,0.215150,0.488098,0.487695,0.490533,0.490412,0.426959,0.360000,0.370000,buy,0.370000,0.376660,0.018000,0.630000,0.640000,0.111438,0.111845,-0.000407,0,0.111035,0.111528,-0.000493,0,0.113873,0.113759,0.000114,0,0.113752,0.113664,0.000088,0,0.050299,0.055221,-0.004922,0
2026-05-23T18:47:42.351Z,1779562061000,1779562061426,1779562062351,1779562062351,737649,738,75800.23,75776.60,75797.83,0.222700,0.215150,0.488088,0.487685,0.490525,0.490404,0.425231,0.360000,0.370000,buy,0.370000,0.376660,0.018000,0.630000,0.640000,0.111428,0.112376,-0.000948,0,0.111025,0.112042,-0.001017,0,0.113865,0.114393,-0.000528,0,0.113744,0.114294,-0.000549,0,0.048571,0.054249,-0.005678,0
2026-05-23T18:47:43.061Z,1779562062000,1779562062295,1779562063061,1779562063061,736939,737,75800.23,75776.60,75797.61,0.222700,0.215150,0.487008,0.486567,0.489675,0.489543,0.425196,0.360000,0.370000,buy,0.370000,0.376660,0.018000,0.630000,0.640000,0.110348,0.112907,-0.002559,0,0.109907,0.112556,-0.002649,0,0.113015,0.115028,-0.002013,0,0.112883,0.114923,-0.002040,0,0.048536,0.053450,-0.004914,0
2026-05-23T18:47:44.272Z,1779562063000,1779562063346,1779562064272,1779562064272,735728,736,75800.23,75776.70,75797.61,0.222700,0.215150,0.486998,0.486556,0.489667,0.489535,0.425468,0.360000,0.370000,buy,0.370000,0.376660,0.018000,0.630000,0.640000,0.110338,0.112311,-0.001974,0,0.109896,0.111939,-0.002043,0,0.113007,0.114559,-0.001552,0,0.112875,0.114448,-0.001573,0,0.048808,0.051631,-0.002822,0
2026-05-23T18:47:45.381Z,1779562064000,1779562065408,1779562065381,1779562065381,734619,735,75800.23,75776.73,75797.61,0.222700,0.215150,0.486988,0.486546,0.489660,0.489527,0.425503,0.360000,0.370000,buy,0.370000,0.376660,0.018000,0.630000,0.640000,0.110328,0.111715,-0.001387,0,0.109886,0.111322,-0.001435,0,0.113000,0.114090,-0.001091,0,0.112867,0.113973,-0.001105,0,0.048843,0.050822,-0.001979,0
2026-05-23T18:47:46.010Z,1779562065000,1779562065408,1779562066010,1779562066010,733990,734,75800.23,75777.05,75797.61,0.222700,0.215150,0.486983,0.486541,0.489655,0.489523,0.426465,0.360000,0.370000,buy,0.370000,0.376660,0.018000,0.630000,0.640000,0.110323,0.111118,-0.000795,0,0.109881,0.110704,-0.000823,0,0.112995,0.113621,-0.000625,0,0.112863,0.113497,-0.000634,0,0.049805,0.050287,-0.000482,0
2026-05-23T18:47:46.963Z,1779562066000,1779562066422,1779562066963,1779562066963,733037,733,75800.23,75777.05,75797.61,0.222700,0.215150,0.486974,0.486532,0.489649,0.489516,0.426418,0.360000,0.370000,buy,0.370000,0.376660,0.018000,0.630000,0.640000,0.110314,0.111003,-0.000688,0,0.109872,0.110585,-0.000712,0,0.112989,0.113530,-0.000541,0,0.112856,0.113405,-0.000548,0,0.049758,0.050074,-0.000316,0
2026-05-23T18:47:48.311Z,1779562067000,1779562067423,1779562068311,1779562068311,731689,732,75800.23,75777.64,75797.61,0.222700,0.215150,0.486963,0.486520,0.489640,0.489507,0.428192,0.360000,0.370000,buy,0.370000,0.376660,0.018000,0.630000,0.640000,0.110303,0.110888,-0.000585,0,0.109860,0.110465,-0.000605,0,0.112980,0.113440,-0.000460,0,0.112847,0.113313,-0.000466,0,0.051532,0.049971,0.001561,0
2026-05-23T18:47:49.545Z,1779562068000,1779562069208,1779562069545,1779562069545,730455,730,75800.23,75777.89,75797.61,0.222700,0.215150,0.486952,0.486509,0.489632,0.489499,0.428920,0.360000,0.370000,buy,0.370000,0.376660,0.018000,0.630000,0.640000,0.110292,0.110772,-0.000480,0,0.109849,0.110346,-0.000496,0,0.112972,0.113349,-0.000377,0,0.112839,0.113221,-0.000382,0,0.052260,0.050098,0.002162,0
2026-05-23T18:47:50.223Z,1779562069000,1779562069208,1779562070223,1779562070223,729777,730,75800.23,75777.88,75797.61,0.222700,0.215150,0.486946,0.486503,0.489627,0.489494,0.428864,0.360000,0.370000,buy,0.370000,0.376660,0.018000,0.630000,0.640000,0.110286,0.110656,-0.000369,0,0.109843,0.110225,-0.000382,0,0.112967,0.113257,-0.000290,0,0.112834,0.113128,-0.000294,0,0.052204,0.050165,0.002039,0
2026-05-23T18:47:51.079Z,1779562070000,1779562070330,1779562071079,1779562071079,728921,729,75800.23,75777.83,75797.61,0.222700,0.215150,0.486939,0.486495,0.489621,0.489488,0.428662,0.360000,0.370000,buy,0.370000,0.376660,0.018000,0.630000,0.640000,0.110279,0.110540,-0.000261,0,0.109835,0.110106,-0.000270,0,0.112961,0.113166,-0.000205,0,0.112828,0.113036,-0.000208,0,0.052002,0.050062,0.001940,0
2026-05-23T18:47:52.437Z,1779562071000,1779562070330,1779562072437,1779562072437,727563,728,75800.23,75777.82,75797.61,0.222700,0.215150,0.486927,0.486483,0.489612,0.489479,0.428551,0.360000,0.370000,buy,0.370000,0.376660,0.018000,0.630000,0.640000,0.110267,0.110424,-0.000157,0,0.109823,0.109986,-0.000162,0,0.112952,0.113075,-0.000123,0,0.112819,0.112944,-0.000125,0,0.051891,0.050232,0.001659,0
2026-05-23T18:47:53.654Z,1779562072000,1779562073185,1779562073654,1779562073654,726346,726,75800.23,75777.82,75797.61,0.222700,0.215150,0.486917,0.486472,0.489604,0.489471,0.428493,0.360000,0.370000,buy,0.370000,0.376660,0.018000,0.630000,0.640000,0.110257,0.110308,-0.000051,0,0.109812,0.109865,-0.000053,0,0.112944,0.112984,-0.000040,0,0.112811,0.112851,-0.000040,0,0.051833,0.050564,0.001269,0
2026-05-23T18:47:54.122Z,1779562073000,1779562073185,1779562074122,1779562074122,725878,726,75800.23,75777.82,75797.61,0.222700,0.215150,0.486913,0.486468,0.489601,0.489468,0.428470,0.360000,0.370000,buy,0.370000,0.376660,0.018000,0.630000,0.640000,0.110253,0.110299,-0.000046,0,0.109808,0.109856,-0.000048,0,0.112941,0.112977,-0.000036,0,0.112808,0.112844,-0.000036,0,0.051810,0.050893,0.000917,0
2026-05-23T18:47:55.972Z,1779562074000,1779562075419,1779562075972,1779562075972,724028,724,75800.23,75777.82,75797.61,0.222700,0.215150,0.486896,0.486451,0.489588,0.489455,0.428382,0.360000,0.370000,buy,0.370000,0.376660,0.018000,0.630000,0.640000,0.110236,0.110290,-0.000054,0,0.109791,0.109847,-0.000056,0,0.112928,0.112970,-0.000042,0,0.112795,0.112837,-0.000043,0,0.051722,0.051194,0.000528,0
2026-05-23T18:47:56.886Z,1779562075000,1779562076429,1779562076886,1779562076886,723114,723,75800.23,75777.82,75800.86,0.222700,0.215150,0.502926,0.503044,0.502199,0.502236,0.428338,0.370000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.630000,0.105906,0.110281,-0.004375,0,0.106024,0.109838,-0.003814,0,0.105179,0.112963,-0.007784,0,0.105216,0.112830,-0.007614,0,0.031318,0.051482,-0.020164,0
2026-05-23T18:47:57.143Z,1779562076000,1779562076429,1779562077143,1779562077143,722857,723,75800.23,75778.46,75800.86,0.222700,0.215150,0.502927,0.503044,0.502199,0.502236,0.430364,0.370000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.630000,0.105907,0.109839,-0.003933,0,0.106024,0.109452,-0.003428,0,0.105179,0.112181,-0.007002,0,0.105216,0.112065,-0.006849,0,0.033344,0.049633,-0.016289,0
2026-05-23T18:47:57.354Z,1779562076000,1779562076429,1779562077354,1779562077354,722646,723,75800.23,75778.46,75800.86,0.222700,0.215150,0.502927,0.503045,0.502200,0.502237,0.430354,0.380000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.620000,0.105907,0.109399,-0.003491,0,0.106025,0.109067,-0.003042,0,0.105180,0.111400,-0.006221,0,0.105217,0.111301,-0.006085,0,0.033334,0.047991,-0.014658,0
2026-05-23T18:47:58.669Z,1779562077000,1779562078358,1779562078669,1779562078669,721331,721,75800.23,75780.08,75800.86,0.222700,0.215150,0.502930,0.503048,0.502202,0.502239,0.435410,0.380000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.620000,0.105910,0.108959,-0.003049,0,0.106028,0.108684,-0.002656,0,0.105182,0.110620,-0.005438,0,0.105219,0.110538,-0.005319,0,0.038390,0.046172,-0.007782,0
2026-05-23T18:47:59.184Z,1779562078000,1779562078358,1779562079184,1779562079184,720816,721,75800.23,75780.50,75800.86,0.222700,0.215150,0.502931,0.503049,0.502203,0.502240,0.436719,0.380000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.620000,0.105911,0.108521,-0.002609,0,0.106029,0.108301,-0.002272,0,0.105183,0.109841,-0.004658,0,0.105220,0.109776,-0.004556,0,0.039699,0.044785,-0.005085,0
2026-05-23T18:48:00.418Z,1779562079000,1779562079283,1779562080418,1779562080418,719582,720,75800.23,75780.40,75800.86,0.222700,0.215150,0.502934,0.503052,0.502206,0.502243,0.436324,0.380000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.620000,0.105914,0.108083,-0.002169,0,0.106032,0.107920,-0.001888,0,0.105186,0.109063,-0.003877,0,0.105223,0.109015,-0.003792,0,0.039304,0.043534,-0.004231,0
2026-05-23T18:48:01.087Z,1779562080000,1779562079283,1779562081087,1779562081087,718913,719,75800.23,75779.61,75800.86,0.222700,0.215150,0.502936,0.503054,0.502207,0.502244,0.433794,0.380000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.620000,0.105916,0.107647,-0.001731,0,0.106034,0.107540,-0.001506,0,0.105187,0.108285,-0.003099,0,0.105224,0.108254,-0.003030,0,0.036774,0.042264,-0.005491,0
2026-05-23T18:48:01.478Z,1779562080000,1779562081428,1779562081478,1779562081478,718522,719,75800.23,75779.61,75803.89,0.222700,0.215150,0.517932,0.518576,0.514006,0.514202,0.433776,0.350000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.650000,0.120912,0.107212,0.013701,0,0.121556,0.107161,0.014395,0,0.116986,0.107509,0.009477,0,0.117182,0.107495,0.009687,0,0.036756,0.040753,-0.003997,0
2026-05-23T18:48:02.352Z,1779562081000,1779562081428,1779562082352,1779562082352,717648,718,75800.23,75778.62,75803.89,0.222700,0.215150,0.517943,0.518587,0.514014,0.514211,0.430616,0.350000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.650000,0.120923,0.108277,0.012646,0,0.121567,0.108335,0.013232,0,0.116994,0.107913,0.009081,0,0.117191,0.107932,0.009259,0,0.033596,0.039245,-0.005649,0
2026-05-23T18:48:03.345Z,1779562082000,1779562082417,1779562083345,1779562083345,716655,717,75800.23,75781.79,75809.98,0.222700,0.215150,0.547985,0.549675,0.537680,0.538195,0.440610,0.350000,0.360000,buy,0.360000,0.366480,0.018000,0.640000,0.650000,0.181505,0.109344,0.072161,1,0.183195,0.109511,0.073684,1,0.171200,0.108318,0.062882,1,0.171715,0.108370,0.063345,1,0.074130,0.037423,0.036707,0
2026-05-23T18:48:03.892Z,1779562082000,1779562083430,1779562083892,1779562083892,716108,716,75800.23,75781.79,75816.30,0.222700,0.215150,0.578985,0.581732,0.562188,0.563029,0.440588,0.360000,0.370000,buy,0.370000,0.376660,0.018000,0.630000,0.640000,0.202325,0.116471,0.085853,1,0.205072,0.116851,0.088221,1,0.185528,0.114146,0.071383,1,0.186369,0.114262,0.072107,1,0.063928,0.039664,0.024264,0
2026-05-23T18:48:04.056Z,1779562083000,1779562083430,1779562084056,1779562084056,715944,716,75800.23,75784.36,75816.30,0.222700,0.215150,0.578994,0.581742,0.562195,0.563036,0.448770,0.360000,0.370000,buy,0.370000,0.376660,0.018000,0.630000,0.640000,0.202334,0.126113,0.076220,1,0.205082,0.126756,0.078326,1,0.185535,0.122180,0.063355,1,0.186376,0.122378,0.063998,1,0.072110,0.042925,0.029185,0
2026-05-23T18:48:04.849Z,1779562084000,1779562084423,1779562084849,1779562084849,715151,715,75800.23,75789.93,75816.30,0.222700,0.215150,0.579037,0.581787,0.562230,0.563071,0.466563,0.360000,0.370000,buy,0.370000,0.376660,0.018000,0.630000,0.640000,0.202377,0.135756,0.066621,1,0.205127,0.136662,0.068465,1,0.185570,0.130216,0.055354,1,0.186411,0.130494,0.055917,1,0.089903,0.046802,0.043101,1
2026-05-23T18:48:06.028Z,1779562085000,1779562085427,1779562086028,1779562086028,713972,714,75800.23,75790.35,75806.54,0.222700,0.215150,0.531126,0.532231,0.524393,0.524729,0.467906,0.360000,0.370000,buy,0.370000,0.376660,0.018000,0.630000,0.640000,0.154466,0.145403,0.009064,0,0.155571,0.146572,0.008999,0,0.147733,0.138255,0.009478,0,0.148069,0.138613,0.009456,0,0.091246,0.052459,0.038787,0
